1.00000000	0.15436248	0.11305732	0.13210529	0.08280483	0.09675584	0.24626705	0.15436248	0.39288991	0.15436248	0.15436248	0.13210529	0.24626705	0.06064746	0.09675584	0.08280483	0.06064746	0.02784229	0.11305732	0.13210529	0.18036957	0.24626705	0.24626705	0.24626705	0.24626705	0.28775828	0.24626705	0.28775828	0.08280483	0.02382777	0.04441908	0.11305732	0.06064746	0.24626705	0.28775828	0.28775828	0.28775828	0.28775828	0.24626705	0.18036957	0.03801439	0.28775828	0.24626705	0.28775828	0.18036957	0.28775828	0.00685664	0.08280483	0.13210529	0.13210529	0.28775828	0.24626705	0.21075835	0.21075835	0.39288991	0.28775828	0.28775828	0.06064746	0.00936169	0.04441908	0.11305732	0.01093896	0.28775828	0.28775828	0.24626705	0.24626705	0.24626705	0.28775828	0.13210529	0.24626705	0.24626705	0.39288991	0.28775828	0.39288991	0.39288991	0.28775828	0.08280483	0.21075835	0.39288991	0.28775828	0.24626705	0.15436248	0.28775828	0.28775828	0.28775828	0.28775828	0.28775828	0.24626705	0.02784229	0.07086538	0.03253318	0.01493547	0.15436248	0.15436248	0.06064746	0.09675584	0.28775828	0.08280483	0.28775828	0.33623998	0.06064746	0.18036957	0.06064746	0.02039210	0.21075835	0.21075835	0.07086538	0.03253318	0.09675584	0.06064746	0.00936169	0.05190284	0.00801185	0.28775828	0.00314778	0.08280483	0.05190284	0.05190284	0.18036957	0.00367811	0.28775828	0.08280483	0.13210529	0.28775828	0.18036957	0.00019090	0.00685664	0.09675584	0.02784229	0.02784229	0.13210529	0.00367811	0.24626705	0.01278196	0.21075835	0.06064746	0.21075835	0.18036957	0.18036957	0.28775828	0.02382777	0.03253318	0.18036957	0.08280483	0.15436248	0.24626705	0.18036957	0.02784229	0.24626705	0.33623998	0.21075835	0.13210529	0.24626705	0.28775828	0.13210529	0.05190284	0.24626705	0.24626705	0.03801439	0.13210529	0.24626705	0.15436248	0.18036957	0.28775828	0.04441908	0.15436248	0.15436248	0.15436248	0.01278196	0.06064746	0.04441908	0.18036957	0.05190284	0.06064746	0.02039210	0.21075835	0.00936169	0.24626705	0.01493547	0.01278196	0.01745181	0.24626705	0.15436248	0.33623998	0.00314778	0.13210529	0.00000726	0.01745181	0.13210529	0.05190284	0.01745181	0.18036957	0.28775828	0.21075835	0.15436248	0.08280483	0.02784229	0.15436248	0.13210529	0.18036957	0.13210529	0.00367811	0.01093896	0.01493547	0.13210529	0.02039210	0.03253318	0.24626705	0.01493547	0.18036957	0.28775828	0.07086538	0.39288991	0.00367811	0.18036957	0.18036957	0.08280483	0.28775828	0.02784229	0.03801439	0.15436248	0.33623998	0.28775828	0.13210529	0.28775828	0.39288991	0.00429781	0.02039210	0.13210529	0.11305732	0.06064746	0.28775828	0.39288991	0.11305732	0.24626705	0.28775828	0.11305732	0.13210529	0.15436248	0.21075835	0.28775828	0.28775828	0.03801439	0.15436248	0.15436248	0.24626705	0.24626705	0.21075835	0.24626705	0.01745181	0.28775828	0.28775828	0.28775828	0.28775828	0.28775828	0.39288991	0.28775828	0.15436248	0.18036957	0.39288991	0.08280483	0.28775828	0.28775828	0.28775828	0.24626705	0.24626705	0.28775828	0.28775828	0.28775828	0.28775828	0.39288991	0.15436248	0.24626705	0.09675584	0.08280483	0.18036957	0.24626705	0.09675584	0.18036957	0.08280483	0.28775828	0.09675584	0.18036957	0.11305732	0.15436248	0.21075835	0.09675584	0.15436248	0.24626705	0.18036957	0.00230548	0.13210529	0.07086538	0.28775828	0.21075835	0.28775828	0.11305732	0.24626705	0.13210529	0.28775828	0.11305732	0.08280483	0.28775828	0.28775828	0.13210529	0.04441908	0.28775828	0.24626705	0.04441908	0.33623998	0.28775828	0.24626705	0.18036957	0.11305732	0.21075835	0.28775828	0.13210529	0.24626705	0.13210529	0.15436248	0.28775828	0.13210529	0.18036957	0.18036957	0.21075835	0.24626705	0.21075835	0.07086538	0.28775828	0.21075835	0.28775828	0.08280483	0.28775828	0.24626705	0.28775828	0.28775828	0.28775828	0.24626705	0.28775828	0.39288991	0.13210529	0.11305732	0.28775828	0.28775828	0.28775828	0.07086538	0.21075835	0.24626705	0.28775828	0.13210529	0.28775828	0.24626705	0.39288991	0.28775828	0.28775828	0.13210529	0.24626705	0.13210529	0.24626705	0.28775828	0.18036957	0.18036957	0.18036957	0.24626705	0.21075835	0.02039210	0.08280483	0.11305732	0.18036957	0.24626705	0.18036957	0.28775828	0.24626705	0.28775828	0.24626705	0.21075835	0.24626705	0.11305732	0.28775828	0.24626705	0.05190284	0.33623998	0.21075835	0.33623998	0.28775828	0.28775828	0.21075835	0.28775828	0.28775828	0.28775828	0.28775828	0.28775828	0.24626705	0.24626705	0.28775828	0.28775828	0.28775828	0.28775828	0.28775828	0.39288991	0.21075835	0.28775828	0.11305732	0.15436248	0.24626705	0.24626705	0.21075835	0.28775828	0.21075835	0.28775828	0.28775828	0.28775828	0.28775828	0.24626705	0.28775828	0.18036957	0.15436248	0.28775828	0.24626705	0.28775828	0.28775828	0.28775828	0.28775828	0.28775828	0.28775828	0.28775828	0.28775828	0.28775828	0.28775828	0.28775828	0.28775828	0.28775828	0.28775828	0.28775828	0.28775828	0.28775828	0.28775828	0.28775828	0.28775828	0.28775828	0.24626705	0.15436248	0.28775828	0.28775828	0.24626705	0.05190284	0.18036957	0.28775828	0.28775828	0.24626705	0.24626705	0.28775828	0.28775828	0.28775828	0.21075835	0.28775828	0.11305732	0.28775828	0.24626705	0.21075835	0.18036957	0.18036957	0.24626705	0.21075835	0.21075835	0.28775828	0.28775828	0.24626705	0.18036957	0.24626705	0.28775828	0.28775828	0.28775828	0.28775828	0.24626705	0.28775828	0.28775828	0.28775828	0.28775828	0.33623998	0.21075835	0.24626705	0.28775828	0.33623998	0.24626705	0.24626705	0.15436248	0.24626705	0.28775828	0.05190284	0.13210529	0.08280483	0.09675584	0.28775828	0.28775828	0.28775828	0.21075835	0.15436248	0.24626705	0.28775828	0.21075835	0.28775828	0.28775828	0.28775828	0.28775828	0.28775828	0.39288991	0.24626705	0.15436248	0.24626705	0.28775828	0.28775828	0.28775828	0.02039210	0.11305732	0.13210529	0.21075835	0.18036957	0.24626705	0.06064746	0.13210529	0.28775828	0.18036957	0.04441908	0.24626705	0.24626705	0.28775828	0.24626705	0.21075835	0.33623998	0.28775828	0.06064746	0.09675584	0.07086538	0.21075835
0.15436248	1.00000000	0.39288991	0.24626705	0.11305732	0.13210529	0.13210529	0.28775828	0.21075835	0.28775828	0.39288991	0.13210529	0.18036957	0.08280483	0.09675584	0.08280483	0.04441908	0.02784229	0.15436248	0.13210529	0.24626705	0.18036957	0.24626705	0.33623998	0.33623998	0.28775828	0.24626705	0.21075835	0.11305732	0.03253318	0.08280483	0.08280483	0.06064746	0.18036957	0.21075835	0.21075835	0.21075835	0.21075835	0.18036957	0.18036957	0.02039210	0.21075835	0.18036957	0.21075835	0.18036957	0.28775828	0.00936169	0.11305732	0.13210529	0.09675584	0.28775828	0.24626705	0.15436248	0.11305732	0.21075835	0.21075835	0.21075835	0.06064746	0.00502190	0.06064746	0.08280483	0.01093896	0.21075835	0.21075835	0.13210529	0.18036957	0.24626705	0.21075835	0.07086538	0.18036957	0.18036957	0.21075835	0.21075835	0.21075835	0.21075835	0.21075835	0.08280483	0.21075835	0.21075835	0.21075835	0.24626705	0.21075835	0.21075835	0.21075835	0.28775828	0.21075835	0.21075835	0.24626705	0.03801439	0.07086538	0.02382777	0.02039210	0.15436248	0.15436248	0.11305732	0.07086538	0.21075835	0.06064746	0.15436248	0.18036957	0.08280483	0.13210529	0.04441908	0.01493547	0.15436248	0.15436248	0.09675584	0.03253318	0.09675584	0.04441908	0.01278196	0.03801439	0.01093896	0.21075835	0.00230548	0.08280483	0.07086538	0.07086538	0.09675584	0.00502190	0.21075835	0.06064746	0.09675584	0.28775828	0.13210529	0.00035588	0.00367811	0.09675584	0.02784229	0.03801439	0.18036957	0.00269390	0.18036957	0.00936169	0.15436248	0.08280483	0.15436248	0.13210529	0.18036957	0.15436248	0.03253318	0.02382777	0.09675584	0.11305732	0.11305732	0.13210529	0.18036957	0.02039210	0.18036957	0.18036957	0.15436248	0.09675584	0.18036957	0.15436248	0.13210529	0.05190284	0.33623998	0.33623998	0.05190284	0.07086538	0.18036957	0.11305732	0.18036957	0.21075835	0.03253318	0.11305732	0.15436248	0.15436248	0.01278196	0.04441908	0.06064746	0.13210529	0.05190284	0.04441908	0.05190284	0.15436248	0.01278196	0.18036957	0.02039210	0.03253318	0.01278196	0.18036957	0.15436248	0.18036957	0.00314778	0.13210529	0.00000726	0.01278196	0.09675584	0.07086538	0.01278196	0.18036957	0.21075835	0.15436248	0.11305732	0.11305732	0.02039210	0.11305732	0.09675584	0.13210529	0.05190284	0.00936169	0.02039210	0.01093896	0.09675584	0.02784229	0.03253318	0.18036957	0.02039210	0.13210529	0.15436248	0.09675584	0.21075835	0.00269390	0.18036957	0.18036957	0.08280483	0.21075835	0.02039210	0.03801439	0.15436248	0.18036957	0.21075835	0.13210529	0.21075835	0.28775828	0.00801185	0.03801439	0.09675584	0.11305732	0.06064746	0.21075835	0.21075835	0.15436248	0.24626705	0.21075835	0.08280483	0.09675584	0.11305732	0.15436248	0.21075835	0.21075835	0.02784229	0.08280483	0.15436248	0.18036957	0.18036957	0.11305732	0.18036957	0.04441908	0.21075835	0.21075835	0.21075835	0.28775828	0.21075835	0.28775828	0.21075835	0.21075835	0.09675584	0.21075835	0.08280483	0.28775828	0.21075835	0.21075835	0.24626705	0.24626705	0.21075835	0.21075835	0.21075835	0.21075835	0.28775828	0.11305732	0.18036957	0.07086538	0.08280483	0.09675584	0.18036957	0.13210529	0.24626705	0.06064746	0.21075835	0.09675584	0.24626705	0.11305732	0.11305732	0.15436248	0.13210529	0.11305732	0.18036957	0.13210529	0.00230548	0.07086538	0.13210529	0.28775828	0.21075835	0.28775828	0.11305732	0.18036957	0.09675584	0.21075835	0.08280483	0.08280483	0.28775828	0.21075835	0.18036957	0.04441908	0.21075835	0.18036957	0.03253318	0.24626705	0.21075835	0.18036957	0.09675584	0.15436248	0.15436248	0.21075835	0.09675584	0.24626705	0.18036957	0.11305732	0.21075835	0.13210529	0.18036957	0.13210529	0.11305732	0.18036957	0.11305732	0.07086538	0.21075835	0.15436248	0.28775828	0.06064746	0.28775828	0.18036957	0.28775828	0.21075835	0.28775828	0.18036957	0.21075835	0.21075835	0.09675584	0.11305732	0.21075835	0.21075835	0.28775828	0.02784229	0.11305732	0.18036957	0.21075835	0.18036957	0.21075835	0.18036957	0.21075835	0.21075835	0.21075835	0.13210529	0.18036957	0.13210529	0.24626705	0.21075835	0.18036957	0.18036957	0.13210529	0.18036957	0.28775828	0.02039210	0.08280483	0.08280483	0.18036957	0.18036957	0.18036957	0.21075835	0.24626705	0.21075835	0.18036957	0.15436248	0.18036957	0.11305732	0.21075835	0.24626705	0.07086538	0.24626705	0.15436248	0.24626705	0.21075835	0.21075835	0.21075835	0.21075835	0.21075835	0.21075835	0.28775828	0.21075835	0.18036957	0.18036957	0.21075835	0.21075835	0.28775828	0.21075835	0.21075835	0.28775828	0.21075835	0.21075835	0.08280483	0.21075835	0.18036957	0.18036957	0.15436248	0.21075835	0.21075835	0.21075835	0.21075835	0.28775828	0.21075835	0.13210529	0.21075835	0.09675584	0.21075835	0.21075835	0.24626705	0.21075835	0.28775828	0.21075835	0.21075835	0.21075835	0.21075835	0.21075835	0.21075835	0.21075835	0.21075835	0.21075835	0.21075835	0.28775828	0.21075835	0.28775828	0.21075835	0.28775828	0.21075835	0.28775828	0.21075835	0.21075835	0.18036957	0.21075835	0.21075835	0.21075835	0.18036957	0.07086538	0.13210529	0.21075835	0.21075835	0.18036957	0.18036957	0.21075835	0.21075835	0.21075835	0.21075835	0.28775828	0.11305732	0.28775828	0.18036957	0.15436248	0.18036957	0.18036957	0.18036957	0.15436248	0.21075835	0.21075835	0.21075835	0.18036957	0.24626705	0.18036957	0.28775828	0.21075835	0.21075835	0.21075835	0.24626705	0.21075835	0.21075835	0.21075835	0.28775828	0.18036957	0.15436248	0.18036957	0.21075835	0.18036957	0.18036957	0.18036957	0.11305732	0.24626705	0.28775828	0.09675584	0.13210529	0.08280483	0.13210529	0.21075835	0.21075835	0.21075835	0.15436248	0.11305732	0.18036957	0.21075835	0.15436248	0.21075835	0.21075835	0.21075835	0.21075835	0.28775828	0.21075835	0.24626705	0.11305732	0.18036957	0.21075835	0.21075835	0.21075835	0.01093896	0.11305732	0.13210529	0.21075835	0.13210529	0.18036957	0.04441908	0.18036957	0.21075835	0.13210529	0.08280483	0.18036957	0.24626705	0.21075835	0.24626705	0.15436248	0.18036957	0.21075835	0.06064746	0.09675584	0.07086538	0.21075835
0.11305732	0.39288991	1.00000000	0.33623998	0.08280483	0.09675584	0.13210529	0.15436248	0.15436248	0.28775828	0.21075835	0.09675584	0.18036957	0.06064746	0.07086538	0.06064746	0.04441908	0.05190284	0.11305732	0.13210529	0.18036957	0.18036957	0.24626705	0.33623998	0.33623998	0.28775828	0.24626705	0.21075835	0.15436248	0.03253318	0.08280483	0.06064746	0.06064746	0.18036957	0.21075835	0.21075835	0.21075835	0.21075835	0.18036957	0.13210529	0.02039210	0.21075835	0.24626705	0.21075835	0.18036957	0.28775828	0.01745181	0.11305732	0.09675584	0.09675584	0.28775828	0.24626705	0.15436248	0.11305732	0.21075835	0.28775828	0.21075835	0.06064746	0.00502190	0.11305732	0.11305732	0.01493547	0.21075835	0.21075835	0.13210529	0.13210529	0.24626705	0.21075835	0.07086538	0.18036957	0.18036957	0.21075835	0.21075835	0.21075835	0.21075835	0.21075835	0.06064746	0.21075835	0.21075835	0.21075835	0.24626705	0.28775828	0.21075835	0.21075835	0.21075835	0.21075835	0.21075835	0.18036957	0.02784229	0.09675584	0.03253318	0.02784229	0.15436248	0.15436248	0.08280483	0.07086538	0.21075835	0.06064746	0.15436248	0.18036957	0.08280483	0.13210529	0.06064746	0.01093896	0.11305732	0.11305732	0.05190284	0.06064746	0.05190284	0.04441908	0.01278196	0.02784229	0.01493547	0.21075835	0.00314778	0.08280483	0.07086538	0.13210529	0.13210529	0.00502190	0.28775828	0.04441908	0.13210529	0.21075835	0.09675584	0.00048590	0.00685664	0.05190284	0.03801439	0.02784229	0.13210529	0.00269390	0.13210529	0.00936169	0.15436248	0.08280483	0.15436248	0.13210529	0.24626705	0.15436248	0.03253318	0.03253318	0.09675584	0.08280483	0.11305732	0.13210529	0.13210529	0.01493547	0.24626705	0.18036957	0.15436248	0.09675584	0.18036957	0.08280483	0.13210529	0.05190284	0.33623998	0.33623998	0.05190284	0.05190284	0.18036957	0.11305732	0.18036957	0.15436248	0.02382777	0.11305732	0.15436248	0.21075835	0.00936169	0.04441908	0.04441908	0.09675584	0.03801439	0.04441908	0.05190284	0.15436248	0.02382777	0.13210529	0.02039210	0.03253318	0.00936169	0.18036957	0.21075835	0.18036957	0.00314778	0.13210529	0.00000991	0.01745181	0.13210529	0.07086538	0.03253318	0.18036957	0.21075835	0.15436248	0.15436248	0.15436248	0.02039210	0.15436248	0.13210529	0.13210529	0.03801439	0.00685664	0.02039210	0.01093896	0.13210529	0.02039210	0.03253318	0.18036957	0.02039210	0.09675584	0.15436248	0.05190284	0.21075835	0.00367811	0.24626705	0.24626705	0.06064746	0.21075835	0.02039210	0.02784229	0.15436248	0.13210529	0.21075835	0.13210529	0.21075835	0.21075835	0.00586800	0.02784229	0.09675584	0.15436248	0.06064746	0.15436248	0.15436248	0.15436248	0.33623998	0.15436248	0.11305732	0.13210529	0.11305732	0.15436248	0.21075835	0.21075835	0.03801439	0.11305732	0.15436248	0.24626705	0.24626705	0.08280483	0.13210529	0.04441908	0.21075835	0.21075835	0.21075835	0.21075835	0.21075835	0.21075835	0.28775828	0.15436248	0.09675584	0.21075835	0.08280483	0.28775828	0.28775828	0.21075835	0.33623998	0.33623998	0.21075835	0.28775828	0.28775828	0.21075835	0.21075835	0.11305732	0.18036957	0.07086538	0.15436248	0.09675584	0.18036957	0.13210529	0.13210529	0.06064746	0.21075835	0.13210529	0.24626705	0.15436248	0.15436248	0.21075835	0.13210529	0.11305732	0.18036957	0.18036957	0.00230548	0.13210529	0.13210529	0.21075835	0.21075835	0.21075835	0.11305732	0.18036957	0.18036957	0.21075835	0.11305732	0.08280483	0.28775828	0.21075835	0.13210529	0.06064746	0.15436248	0.18036957	0.04441908	0.18036957	0.21075835	0.18036957	0.09675584	0.15436248	0.21075835	0.21075835	0.13210529	0.13210529	0.09675584	0.15436248	0.28775828	0.13210529	0.24626705	0.13210529	0.15436248	0.18036957	0.11305732	0.09675584	0.28775828	0.21075835	0.28775828	0.08280483	0.28775828	0.18036957	0.28775828	0.21075835	0.21075835	0.18036957	0.21075835	0.21075835	0.13210529	0.15436248	0.21075835	0.21075835	0.28775828	0.02784229	0.11305732	0.24626705	0.21075835	0.13210529	0.21075835	0.18036957	0.21075835	0.21075835	0.21075835	0.13210529	0.24626705	0.18036957	0.24626705	0.15436248	0.24626705	0.18036957	0.18036957	0.24626705	0.28775828	0.02039210	0.08280483	0.08280483	0.24626705	0.18036957	0.18036957	0.21075835	0.18036957	0.21075835	0.18036957	0.15436248	0.33623998	0.08280483	0.15436248	0.24626705	0.09675584	0.24626705	0.21075835	0.18036957	0.21075835	0.28775828	0.21075835	0.21075835	0.21075835	0.21075835	0.28775828	0.21075835	0.18036957	0.18036957	0.21075835	0.21075835	0.28775828	0.21075835	0.21075835	0.21075835	0.28775828	0.21075835	0.11305732	0.21075835	0.24626705	0.24626705	0.15436248	0.21075835	0.21075835	0.28775828	0.21075835	0.28775828	0.21075835	0.13210529	0.21075835	0.13210529	0.15436248	0.21075835	0.24626705	0.21075835	0.21075835	0.21075835	0.21075835	0.21075835	0.28775828	0.21075835	0.21075835	0.21075835	0.21075835	0.21075835	0.21075835	0.28775828	0.21075835	0.28775828	0.21075835	0.28775828	0.21075835	0.28775828	0.21075835	0.21075835	0.18036957	0.21075835	0.21075835	0.21075835	0.18036957	0.07086538	0.13210529	0.28775828	0.28775828	0.18036957	0.18036957	0.21075835	0.21075835	0.15436248	0.21075835	0.28775828	0.11305732	0.28775828	0.18036957	0.15436248	0.18036957	0.24626705	0.24626705	0.21075835	0.21075835	0.21075835	0.21075835	0.18036957	0.24626705	0.18036957	0.28775828	0.21075835	0.21075835	0.21075835	0.24626705	0.21075835	0.21075835	0.21075835	0.28775828	0.18036957	0.15436248	0.18036957	0.21075835	0.18036957	0.18036957	0.18036957	0.15436248	0.24626705	0.28775828	0.07086538	0.13210529	0.15436248	0.18036957	0.21075835	0.21075835	0.21075835	0.15436248	0.11305732	0.18036957	0.21075835	0.15436248	0.28775828	0.21075835	0.28775828	0.28775828	0.28775828	0.21075835	0.33623998	0.11305732	0.18036957	0.21075835	0.21075835	0.28775828	0.02039210	0.15436248	0.18036957	0.21075835	0.09675584	0.18036957	0.03253318	0.13210529	0.15436248	0.13210529	0.08280483	0.18036957	0.24626705	0.28775828	0.18036957	0.15436248	0.18036957	0.21075835	0.08280483	0.05190284	0.13210529	0.21075835
0.13210529	0.24626705	0.33623998	1.00000000	0.09675584	0.08280483	0.11305732	0.18036957	0.24626705	0.18036957	0.18036957	0.15436248	0.15436248	0.05190284	0.08280483	0.07086538	0.05190284	0.03253318	0.09675584	0.11305732	0.21075835	0.21075835	0.21075835	0.28775828	0.28775828	0.24626705	0.21075835	0.24626705	0.13210529	0.03801439	0.09675584	0.09675584	0.05190284	0.21075835	0.24626705	0.24626705	0.24626705	0.24626705	0.21075835	0.15436248	0.02382777	0.24626705	0.28775828	0.24626705	0.21075835	0.24626705	0.01093896	0.13210529	0.11305732	0.11305732	0.24626705	0.28775828	0.18036957	0.13210529	0.24626705	0.33623998	0.24626705	0.05190284	0.01093896	0.07086538	0.09675584	0.01745181	0.24626705	0.24626705	0.28775828	0.15436248	0.28775828	0.24626705	0.08280483	0.21075835	0.21075835	0.24626705	0.24626705	0.24626705	0.24626705	0.24626705	0.07086538	0.18036957	0.24626705	0.24626705	0.28775828	0.24626705	0.24626705	0.24626705	0.24626705	0.24626705	0.24626705	0.21075835	0.04441908	0.08280483	0.02784229	0.02382777	0.18036957	0.18036957	0.07086538	0.06064746	0.24626705	0.07086538	0.24626705	0.28775828	0.09675584	0.15436248	0.05190284	0.01278196	0.13210529	0.13210529	0.06064746	0.05190284	0.08280483	0.07086538	0.01093896	0.03253318	0.00936169	0.24626705	0.00502190	0.09675584	0.11305732	0.11305732	0.15436248	0.00586800	0.33623998	0.07086538	0.11305732	0.24626705	0.11305732	0.00056776	0.00801185	0.08280483	0.03253318	0.03253318	0.15436248	0.00314778	0.21075835	0.01493547	0.18036957	0.13210529	0.18036957	0.15436248	0.21075835	0.18036957	0.02039210	0.03801439	0.11305732	0.13210529	0.13210529	0.15436248	0.15436248	0.02382777	0.28775828	0.21075835	0.24626705	0.11305732	0.21075835	0.13210529	0.28775828	0.08280483	0.28775828	0.28775828	0.06064746	0.08280483	0.21075835	0.13210529	0.15436248	0.24626705	0.02784229	0.13210529	0.18036957	0.24626705	0.01493547	0.05190284	0.03801439	0.15436248	0.06064746	0.05190284	0.03253318	0.18036957	0.02039210	0.15436248	0.02382777	0.02039210	0.01493547	0.21075835	0.18036957	0.21075835	0.00269390	0.15436248	0.00001158	0.02039210	0.15436248	0.06064746	0.02784229	0.15436248	0.24626705	0.18036957	0.18036957	0.13210529	0.01745181	0.13210529	0.11305732	0.15436248	0.04441908	0.02039210	0.04441908	0.01745181	0.15436248	0.02382777	0.02784229	0.21075835	0.02382777	0.15436248	0.24626705	0.06064746	0.24626705	0.00314778	0.21075835	0.21075835	0.07086538	0.24626705	0.01745181	0.03253318	0.18036957	0.15436248	0.24626705	0.15436248	0.24626705	0.33623998	0.00685664	0.03253318	0.11305732	0.13210529	0.09675584	0.24626705	0.24626705	0.13210529	0.28775828	0.24626705	0.13210529	0.15436248	0.13210529	0.18036957	0.24626705	0.24626705	0.03253318	0.18036957	0.18036957	0.28775828	0.28775828	0.13210529	0.21075835	0.03801439	0.24626705	0.24626705	0.24626705	0.24626705	0.24626705	0.33623998	0.33623998	0.18036957	0.11305732	0.24626705	0.09675584	0.33623998	0.33623998	0.24626705	0.39288991	0.39288991	0.24626705	0.33623998	0.33623998	0.24626705	0.33623998	0.13210529	0.21075835	0.08280483	0.18036957	0.11305732	0.21075835	0.15436248	0.21075835	0.09675584	0.24626705	0.11305732	0.21075835	0.18036957	0.18036957	0.24626705	0.11305732	0.18036957	0.21075835	0.21075835	0.00269390	0.15436248	0.11305732	0.24626705	0.24626705	0.24626705	0.13210529	0.21075835	0.21075835	0.24626705	0.13210529	0.07086538	0.33623998	0.24626705	0.11305732	0.07086538	0.24626705	0.21075835	0.05190284	0.28775828	0.24626705	0.21075835	0.11305732	0.18036957	0.24626705	0.24626705	0.11305732	0.21075835	0.11305732	0.18036957	0.33623998	0.15436248	0.21075835	0.15436248	0.18036957	0.21075835	0.13210529	0.06064746	0.33623998	0.24626705	0.33623998	0.09675584	0.24626705	0.21075835	0.24626705	0.24626705	0.24626705	0.21075835	0.24626705	0.24626705	0.15436248	0.09675584	0.24626705	0.24626705	0.24626705	0.04441908	0.13210529	0.28775828	0.24626705	0.15436248	0.24626705	0.21075835	0.24626705	0.24626705	0.24626705	0.11305732	0.28775828	0.15436248	0.28775828	0.18036957	0.28775828	0.15436248	0.21075835	0.28775828	0.33623998	0.02382777	0.09675584	0.13210529	0.21075835	0.21075835	0.21075835	0.24626705	0.21075835	0.24626705	0.21075835	0.18036957	0.39288991	0.13210529	0.24626705	0.21075835	0.08280483	0.39288991	0.24626705	0.21075835	0.24626705	0.33623998	0.18036957	0.24626705	0.24626705	0.24626705	0.24626705	0.24626705	0.21075835	0.21075835	0.24626705	0.24626705	0.33623998	0.24626705	0.24626705	0.33623998	0.33623998	0.24626705	0.13210529	0.18036957	0.28775828	0.28775828	0.18036957	0.24626705	0.24626705	0.33623998	0.24626705	0.24626705	0.24626705	0.15436248	0.24626705	0.21075835	0.13210529	0.24626705	0.28775828	0.24626705	0.24626705	0.24626705	0.24626705	0.24626705	0.33623998	0.24626705	0.24626705	0.24626705	0.24626705	0.24626705	0.24626705	0.24626705	0.24626705	0.24626705	0.24626705	0.24626705	0.24626705	0.33623998	0.24626705	0.24626705	0.21075835	0.18036957	0.24626705	0.24626705	0.21075835	0.08280483	0.15436248	0.33623998	0.33623998	0.21075835	0.21075835	0.24626705	0.24626705	0.24626705	0.18036957	0.33623998	0.13210529	0.24626705	0.21075835	0.18036957	0.21075835	0.28775828	0.28775828	0.24626705	0.18036957	0.24626705	0.24626705	0.21075835	0.28775828	0.21075835	0.24626705	0.24626705	0.24626705	0.24626705	0.28775828	0.24626705	0.24626705	0.24626705	0.24626705	0.21075835	0.18036957	0.21075835	0.24626705	0.21075835	0.21075835	0.21075835	0.18036957	0.28775828	0.33623998	0.08280483	0.15436248	0.18036957	0.15436248	0.24626705	0.24626705	0.24626705	0.18036957	0.18036957	0.21075835	0.24626705	0.18036957	0.33623998	0.24626705	0.33623998	0.33623998	0.33623998	0.24626705	0.28775828	0.13210529	0.21075835	0.24626705	0.24626705	0.33623998	0.03253318	0.13210529	0.15436248	0.18036957	0.15436248	0.21075835	0.05190284	0.11305732	0.24626705	0.15436248	0.07086538	0.21075835	0.21075835	0.33623998	0.21075835	0.18036957	0.21075835	0.24626705	0.07086538	0.11305732	0.11305732	0.24626705
